SIREN,prix_med,perc_log_vac,perc_maison,perc_tiny_log,dens_pop,med_niveau_vis,part_log_suroccup,part_agri_nb_emploi,part_cadre_profintellec_nbemploi
246900625,1.18130359560842,-0.723171319733502,-0.365629501401564,0.273390054285741,0.143534104303291,1.78712443572269,-0.334604001543596,-0.593459011887933,1.05499238179852
246900724,1.90465027628639,-1.22122220282014,-0.206990369947028,0.316715781793156,0.340706888702521,2.09019368787785,-0.301697866621772,-0.531697527995809,1.15826653899543
246900740,1.50680960191351,-1.1504902619142,0.0924091644428874,-0.104106993613276,0.126991867993748,1.93432950105521,-0.597853080918198,-0.0376056568588188,0.538621595813971
246900757,2.38688139673837,-1.27236416272675,-0.696585082129064,0.584163780610748,1.25079669599044,2.53180888387538,0.158988022283782,-0.964027915240676,1.72627440357843
246900765,1.808204052196,-1.24465415524371,-0.171712447625053,-0.00486135982919483,0.486385292331722,2.24172831395544,-0.367510136465422,-0.922853592645927,1.23572215689311
247000011,-0.542672660007402,-0.297028349414902,-1.59972154932972,1.74358560830393,0.188625038759948,-0.247769114461949,0.850016855642111,-0.943440753943301,0.35789182071938
247000367,-0.795843998244692,0.191374495392973,0.760005333059121,-0.913443475566569,-0.329787302360085,-0.169837021050623,-0.762383755527325,0.00356866573593086,-0.674849751249714
247000623,-1.26601934068537,1.91855382626208,0.779157491371139,-0.935133916454831,-0.356735138928857,-0.438269787245194,-0.532040811074547,1.07410105319942,-0.545757054753577
247000664,-0.771732442222093,-0.182183711759276,-0.285665624227667,-0.0466098293155152,-0.143020118220084,-0.36466725457894,-0.202979461856296,-0.778743463564305,0.900081146003154
247000698,-0.795843998244692,1.02928654761081,0.590617480885896,-0.774402631880262,-0.333789456305942,-0.135200535090033,-0.828196025370975,0.147678794817553,-0.958853683541215
247000706,-0.325668655804012,-0.678761678413008,0.461313494655671,-0.785185287935439,-0.286030419218713,0.492585772945656,-0.8611021602928,0.147678794817553,-0.390845818958214
247000714,-0.795843998244692,0.112547845010817,0.55825886370555,-0.975043247175201,-0.299370932371571,-0.438269787245194,-0.894008295214625,0.477073375575547,-0.649031211950487
247000722,-0.168943541657119,-0.862749179144926,-0.324659117666195,-0.0370255323448563,-0.060308936672368,0.094266184398874,-0.597853080918198,-0.840504947456428,0.641895753010881
247000755,-0.904346000346387,1.9043681639155,-0.918190290765222,0.0938232244752988,-0.139818395063398,-0.940498833673744,0.158988022283782,-0.75815630226693,-0.0552048080682581
247000821,-0.627063106086499,0.335529221152544,0.422914541861349,-0.577787458309699,-0.193447257937884,-0.195814385521065,-0.696571485683673,-0.75815630226693,0.0222508098294241
247000854,-1.04901533648198,0.25621196360508,0.673270122013961,-0.944827837984899,-0.336190748673456,-0.620111338538289,-0.9927266999801,-0.325825915022063,-0.106841886666713
247100290,-0.747620886199494,0.636495679096495,-0.729777007341002,0.46804378560135,-0.0635106598290539,-0.555167927362183,0.158988022283782,-0.799330624861679,0.512803056514744
247100589,-0.385947545860509,-0.0172136176804953,-1.4696253777529,1.22122997399125,0.148603499301377,-0.0615980024237803,0.751298450876635,-0.861092108753803,0.512803056514744
247100639,-0.735565108188194,1.20216363736108,0.417176785906764,-0.522511800650446,-0.328453251044799,-0.607122656303068,-0.268791731699946,0.600596343359794,-0.0810233473674858
247100647,-0.711453552165595,0.647270297999861,0.753463162400848,-0.412487956337567,-0.3303209228862,-0.620111338538289,-0.795289890449149,0.88881660152304,-0.829760987045078
247103765,-0.578839994041301,-0.277798937484535,0.755652138893655,-0.227003812620951,-0.285496798692599,0.20683476377079,-0.367510136465422,0.127091633520179,-0.674849751249714
247103864,-0.711453552165595,0.470881697599755,1.06817649099925,-0.927203412831915,-0.331654974201485,-0.139530095835107,-0.532040811074547,2.39167937623139,-1.47522446952576
247104094,-0.434170657905707,0.474603579534692,0.78721677451316,-0.588137155721659,-0.304707137632713,0.527222258906246,-0.762383755527325,1.05351389190203,-0.545757054753577
247200090,-0.494449547962205,-0.263256335394244,-0.140324023134432,0.565123779035064,-0.192646827148712,-0.412292422774751,0.0273634825964811,-0.593459011887933,-0.390845818958214
247200132,-0.000162649498925984,-0.148209880848617,-1.52704659451598,2.15644330579737,1.64834398794559,-0.221791749991507,1.27779660962584,-1.0257893991328,1.33899631409002
247200348,-0.470337991939606,-0.443608107068093,0.143607720737582,-0.108738327375187,-0.187043811624512,-0.321371647128203,-0.564946945996373,-0.346413076319438,0.0738878884278786
247200421,-0.0966088735893217,-1.05313635109428,1.04495629947271,-0.6799122533773,-0.139551584800341,0.626802156042941,-0.828196025370975,-0.737569140969555,-0.365027279658986
247200447,-0.241278209724915,-1.26771850871889,0.903569394521843,-0.435732083157528,-0.0512373877284254,0.215493885260938,-0.630759215840023,-0.552284689293184,-0.468301436855895
247200629,-0.156887763645819,-0.902477606559325,1.00277633920912,-0.706230648267988,-0.11713952270354,0.371358072083592,-0.663665350761849,-0.408174560211561,-0.313390201060532
247200686,-0.6029515500639,0.268834105790179,0.27296615671451,0.0262766129505861,-0.238538192394541,-0.148189217325254,-0.10426105709082,-0.511110366698434,-0.313390201060532
247300015,1.43447493384571,-1.02306466253689,-2.12217170661886,-0.511671725471649,-0.297236450267114,0.661438642003531,-0.10426105709082,-0.819917786159054,-1.37195031232886
247300254,2.59182962293046,-2.48101214650786,-3.60279682241344,-0.201008842351529,-0.328186440781742,0.704734249454268,4.17353648274645,-1.00520223783543,-0.726486829848169
247300262,0.0601162405575714,0.210235119725787,0.281789063306877,-0.244215630856484,-0.25081146449517,0.704734249454268,-0.268791731699946,0.2712017626018,0.0997064277271063
247300361,0.216841354704465,-0.567090881294498,-1.14515508993655,-0.663475386879787,-0.330587733149256,0.722052492434563,-0.17007332693447,-0.737569140969555,-0.752305369147396
247300452,1.22952670765362,-1.45410959900586,-2.59487006406558,-0.914775141471091,-0.357001949191914,0.453619726239992,0.191894157205607,-0.819917786159054,-0.390845818958214
247300528,-0.0724973175667229,-0.0886067764036256,-0.12908653990845,0.144049640715454,-0.0314934282621967,0.271778174946896,-0.268791731699946,-0.593459011887933,-0.261753122462076
247300668,0.75935136521294,-0.986295668381045,0.461994955887864,-0.618884170910827,-0.221462335558884,1.38880484717592,-0.433322406309072,0.0859173109254291,0.667714292310108
247300676,-0.0604415395554234,0.0699624612900877,0.0837071565376752,-0.184038259041333,-0.296702829740999,0.297755539417339,-0.433322406309072,-0.75815630226693,-0.261753122462076
247300817,1.96492916634289,-2.28165156528723,-3.05334324236679,-0.915439115362643,-0.308442481315514,0.817302828826185,0.520955506423859,-0.75815630226693,-0.752305369147396
247400047,1.28980559771012,-0.778550382339217,-0.466874828223811,0.194407832231555,-0.139284774537283,3.32411850022386,0.619673911189335,0.147678794817553,0.280436202821697
247400112,2.57977384491916,-1.12460902443438,-0.683583733986948,0.713772702977215,-0.0477688543086827,5.87422977907229,-0.202979461856296,-0.18171578594044,0.616077213711653
247400567,2.61594117895306,-1.26833066458088,-0.639360938147858,0.76956177570414,0.197963397966949,2.78725296783472,-0.0384487872471691,-0.655220495780057,0.0480693491286518
247400583,2.01315227838809,-0.680115398661334,-0.857280991014568,0.895533014954461,0.131794452728776,4.8178169572743,0.158988022283782,-0.325825915022063,0.0997064277271063
247400617,3.71301697798131,-2.02978532602265,-2.34327142847426,-0.183061326378677,-0.260683444228284,1.46240737984217,0.65258004611116,-0.408174560211561,-0.0552048080682581
247400666,1.49475382390221,-0.341869752278465,-0.417572887171323,0.139609966353309,-0.0234891203704826,3.79171106069182,0.191894157205607,-0.881679270051178,-0.287571661761304
247400682,3.79740742406041,-2.1136102528068,-2.57374498181255,-0.831743386855189,-0.292433865532085,1.35416836121533,0.520955506423859,-0.840504947456428,-0.752305369147396
247400690,2.60388540094176,-0.891147107075713,-1.97590016801425,2.03381936138889,0.396203423418408,6.94363128310549,1.14617206993853,-0.881679270051178,1.02917384249929
247400724,1.86848294225249,0.177782221032648,-1.41713002827051,1.24375076232309,0.38659825394835,3.40638015438027,1.11326593501671,-0.840504947456428,0.641895753010881
247400740,1.36214026577792,-1.00915767950568,-1.03777809412022,1.10743541754215,0.0875039490612904,1.2112928566279,0.685486181032985,-0.634633334482682,0.641895753010881
247400773,1.24158248566492,-0.502292310237322,-1.15995918007652,0.567001422369212,-0.132881328223911,0.964507894158691,0.224800292127432,-0.819917786159054,1.20990361759388
247600505,0.0118931285123735,-1.17671905024969,0.788271153016459,-0.493187363051327,-0.125143830595254,0.639790838278163,-0.564946945996373,0.3535504077913,-0.933035144241987
247600588,-0.229222431713616,-0.544089680104985,-0.221119360739919,-0.177824593137309,0.064291456175319,-0.680725188969321,-0.17007332693447,-0.737569140969555,-0.365027279658986
247600604,-0.615007328075199,-0.582126568978885,0.98234747218508,-0.769106200412443,-0.329787302360085,-0.806282450576459,-0.367510136465422,1.69171589212065,-1.13958345863581
247600620,0.0962835745914698,-1.05528217501023,-0.239203153696214,0.812550248854895,0.0205345730339471,0.211164324515864,-0.00554265232534451,-0.737569140969555,-0.158478965265167
247600646,0.132450908625368,-1.43429729279262,-0.478749047277752,-0.0751645830512495,0.346576714489778,-0.0919049276392961,-0.597853080918198,-0.943440753943301,-0.158478965265167
247600729,-0.180999319668418,-1.00760267208192,0.890819233035084,-0.782750151018959,-0.210256304510484,-0.21313262850136,-0.630759215840023,-0.408174560211561,-0.132660425965939
247600786,-0.000162649498925984,0.824171064736112,-1.67378513354646,1.55549338142884,0.564827509670523,-0.762986843125722,1.24489047470402,-0.922853592645927,0.177162045624789
247700032,0.638793585099946,-0.182524802056466,0.166125920384361,0.268242976918692,0.0522849943377474,1.38447528643084,0.422237101658384,-0.881679270051178,1.31317777479079
247700057,0.904020701348534,-0.648049386595598,-2.23362188005266,2.79222875657066,1.87913486549002,0.00334540875232644,3.61413218907543,-1.04637656043017,2.03609687516916
247700065,0.361510690840058,-0.426487458939427,0.0919130598690521,0.153371308822534,-0.200917945303484,0.514233576671024,1.04745366517306,-0.49052320540106,0.280436202821697
247700107,0.132450908625368,-0.444230460473712,-0.979049800548892,1.50657122450224,0.0175996601403182,-0.814941572066607,1.83720090329687,-0.984615076538051,0.0997064277271063
247700339,3.01378185332594,-0.754635480185907,-1.44842953556412,2.9345613152473,1.51894101036288,2.22008051023007,3.64703832399725,-1.04637656043017,2.13937103236606
247700594,2.54360651088526,-1.35072237617399,-1.82064928987949,3.72084589421288,2.28868861928274,1.80877223944807,3.91028740337186,-1.0257893991328,2.16518957166529
247700644,1.91670605429769,-1.56328361629412,-1.30777411604981,2.85609011775696,1.06936571711159,1.78279487497762,2.23207452235877,-1.0257893991328,0.848444067404699
247700701,0.470012692941754,-0.771003278420796,-0.239391597312263,0.444598203057824,-0.150757615848741,0.453619726239992,0.882922990563937,-0.593459011887933,0.461165977916289
247800550,0.843741811292037,-0.578249548072478,0.547348710477201,-0.169391075735333,-0.132347707697797,2.56211580909089,-0.23588559677812,-0.819917786159054,0.900081146003154
247800584,4.0264672062751,-0.871152051556006,-3.22705602446384,3.50578633435063,5.35060319812654,3.93891612602434,3.64703832399725,-1.04637656043017,6.39943001673857
247800618,2.00109650037679,-0.965482501507824,0.218076969154898,0.447778009314702,0.179286679552949,4.03416646241596,0.257706427049257,-0.922853592645927,2.83647159344521
247900798,-0.988736446425482,0.666811693643895,0.673565474683835,-0.343348853952446,-0.247876551601542,-0.706702553439763,-0.400416271387247,-0.22289010853519,-0.442482897556668
248000499,-0.000162649498925984,-0.757425639534582,0.757862094565014,-0.568431958983663,-0.113937799546854,0.328062464632855,-0.597853080918198,-0.614046173185308,0.0480693491286518
248000531,0.445901136919155,-0.238388254055608,-1.74766360349524,3.62471324090755,0.981318330302727,-0.485894955441004,3.48250764938813,-1.00520223783543,2.06191541446839
248000747,-0.578839994041301,-0.205182206109151,0.57418017460089,0.0574701472008961,-0.238805002657598,-0.347349011598645,-0.00554265232534451,-0.161128624643067,-0.0810233473674858
248100158,-0.241278209724915,-0.220232196413422,0.849045141236093,-0.933637957504572,-0.238805002657598,-0.182825703285844,-0.795289890449149,0.230027440007052,-0.0293862687690314
248100430,-0.482393769950905,0.613016344120499,-0.388876276925885,0.646256045691444,0.110716441947262,-0.814941572066607,0.257706427049257,-0.922853592645927,0.719351370908562
248100497,-0.699397774154296,0.151371439356888,0.805587964040364,-0.965235977991629,-0.344461866828228,-0.827930254301828,-0.894008295214625,3.15340434423425,-1.52686154812422
248100737,0.0962835745914698,-0.516591216117998,-0.738123150458001,2.04150238113058,0.645937829639896,-0.0962344883843691,1.37651501439132,-0.964027915240676,1.08081092109774
248100745,-0.976680668414183,1.35251538047202,0.943542890081895,-0.98217288780414,-0.316713599470284,-0.953487515908965,-0.597853080918198,-0.0787799794535674,-0.390845818958214
248200016,-0.530616881996103,0.481218512149123,0.502747709435067,-0.280242465520661,-0.25641448001937,-0.836589375791975,-0.433322406309072,-0.0581928181561936,0.306254742120925
248200057,-0.289501321770113,0.639745336933152,0.27665349512659,0.182525544683911,-0.264151977648027,-0.793293768341238,0.224800292127432,0.147678794817553,0.0997064277271063
248200065,-0.735565108188194,1.27259393255503,0.687246426558348,-0.711440524571723,-0.331654974201485,-0.689384310459468,-0.301697866621772,1.30055982747054,-0.649031211950487
248200099,0.0842277965801703,0.206319919274309,-0.893732407645966,1.4663613479837,0.337771975808892,-0.351678572343719,0.948735260407587,-0.881679270051178,1.00335530320006
248200107,-0.542672660007402,1.3691822361507,0.873434968215794,-0.64818058888447,-0.357802379981085,-1.28686369327964,-0.400416271387247,1.13586253709153,-0.623212672651259
248300394,3.59245919786832,-1.66981478608497,-1.70512387436318,0.895293724537846,0.0573543893358326,1.20263373513774,1.60685795884409,-0.75815630226693,0.409528899317834
248300410,1.49475382390221,-0.962006635032166,-0.5572608521839,1.43123027957004,0.581636556243123,0.726382053179636,0.850016855642111,-0.902266431348553,0.332073281420152
248300493,0.904020701348534,0.412144213983782,-0.933898944154185,1.23469373107764,-0.0896580656086542,-0.321371647128203,1.47523341915679,-0.819917786159054,0.435347438617062
248300543,1.687646272083,-1.06428006525681,-2.5761447275787,2.6865342268151,2.7652117491028,-0.130870974344959,2.65985427634249,-0.984615076538051,1.26154069619234
248300550,0.831686033280737,0.231333731817545,-0.0487270971492098,0.520210717247335,-0.144620979798426,-0.304053404147908,0.751298450876635,-0.614046173185308,-0.158478965265167
248400053,0.494124248964353,0.133276273507891,-0.352358432165899,0.433563134365042,-0.0397645464169686,-0.749998160890501,0.65258004611116,-0.202302947237815,0.177162045624789
